"player"|"season"|"effect"
"MICHEL_OUELLET"|"20072008"|0.192148008644798
"ALEX_OVECHKIN"|"20072008"|0.266058176336997
"ZACH_PARISE"|"20072008"|0.0712910916546106
"DAVID_PERRON"|"20072008"|0.396825455836239
"TOMAS_PLEKANEC"|"20072008"|0.0166948705494929
"JASON_POMINVILLE"|"20072008"|0.104500029124929
"TAYLOR_PYATT"|"20072008"|0.0372511096357094
"ALEXANDER_RADULOV"|"20072008"|0.0854269064299193
"MARTY_REASONER"|"20072008"|-0.120014632643158
"MIKE_RIBEIRO"|"20072008"|0.0422240624379805
"BRAD_RICHARDS"|"20072008"|-0.0117243390587015
"MIKE_RICHARDS"|"20072008"|0.1422610356772
"DEREK_ROY"|"20072008"|0.124383003379161
"MIKAEL_SAMUELSSON"|"20072008"|0.278760312502039
"DANIEL_SEDIN"|"20072008"|0.0726952226555856
"PATRICK_SHARP"|"20072008"|0.313826657683939
"MARTIN_SKOULA"|"20072008"|-0.144323662023585
"KARLIS_SKRASTINS"|"20072008"|-0.13591363464135
"LADISLAV_SMID"|"20072008"|-0.0232321826901198
"JASON_SMITH"|"20072008"|-0.0449610364279656
"JORDAN_STAAL"|"20072008"|-0.0773344858782641
"PAUL_STASTNY"|"20072008"|0.32148478933382
"MARCO_STURM"|"20072008"|0.153170686346083
"MATS_SUNDIN"|"20072008"|0.256831218022908
"MAREK_SVATOS"|"20072008"|0.113369487330016
"JOE_THORNTON"|"20072008"|0.270190387009159
"HANNU_TOIVONEN"|"20072008"|-0.00119890282552039
"MARTY_TURCO"|"20072008"|0.0686998625030408
"STEPHANE_VEILLEUX"|"20072008"|-0.116089913663678
"VITALY_VISHNEVSKI"|"20072008"|-0.172301369455101
"MARC-EDOUARD_VLASIC"|"20072008"|-0.128009101659405
"TOMAS_VOKOUN"|"20072008"|-0.00133220906633114
"NICLAS_WALLIN"|"20072008"|-0.163487206454136
"JASON_WARD"|"20072008"|-0.21253451893124
"STEPHEN_WEISS"|"20072008"|0.0158733949122222
"DENNIS_WIDEMAN"|"20072008"|0.0443570926615097
"HENRIK_ZETTERBERG"|"20072008"|0.0101373675078024
"DANIEL_ALFREDSSON"|"20082009"|0.231900584009049
"P. J._AXELSSON"|"20082009"|-0.23702466290931
"NIKLAS_BACKSTROM"|"20082009"|0.012255994632078
"KEITH_BALLARD"|"20082009"|0.0446195185885881
"MARC-ANDRE_BERGERON"|"20082009"|0.0685698473369302
"PATRIK_BERGLUND"|"20082009"|0.534526267670871
"ZACH_BOGOSIAN"|"20082009"|0.121235936410132
"DUSTIN_BOYD"|"20082009"|-0.0788516376793074
"DERICK_BRASSARD"|"20082009"|0.0826536350724111
"ERIC_BREWER"|"20082009"|-0.128935277350443
"ROD_BRIND'AMOUR"|"20082009"|-0.209383129631596
"MARTIN_BRODEUR"|"20082009"|0.251964547144365
"PETER_BUDAJ"|"20082009"|-0.0134687975989775
"ALEX_BURROWS"|"20082009"|0.0971412564374541
"JEFF_CARTER"|"20082009"|0.103683265830689
"BRETT_CLARK"|"20082009"|-0.0257161871601519
"SCOTT_CLEMMENSEN"|"20082009"|0.490069966456361
"TIM_CONNOLLY"|"20082009"|0.251497884133873
"SIDNEY_CROSBY"|"20082009"|0.130551883030129
"MATT_CULLEN"|"20082009"|0.00668023134157071
"JASSEN_CULLIMORE"|"20082009"|-0.0239374151698957
"MATT_D'AGOSTINI"|"20082009"|-0.237106981740067
"PAVEL_DATSYUK"|"20082009"|0.237444042193799
"GREG_DE VRIES"|"20082009"|-0.0985169050751235
"SHANE_DOAN"|"20082009"|0.0628338972624347
"KRIS_DRAPER"|"20082009"|-0.276007352044334
"JEAN-PIERRE_DUMONT"|"20082009"|0.0532674830641332
"PASCAL_DUPUIS"|"20082009"|-0.0599860709788474
"CHRISTIAN_EHRHOFF"|"20082009"|-0.0370902016906954
"PATRIK_ELIAS"|"20082009"|0.390907295910873
"TOBIAS_ENSTROM"|"20082009"|0.0744120609832793
"LOUI_ERIKSSON"|"20082009"|0.229653376890621
"RUSLAN_FEDOTENKO"|"20082009"|0.350887558554091
"VERNON_FIDDLER"|"20082009"|-0.0964840087405936
"JOHAN_FRANZEN"|"20082009"|0.249793854966391
"DENIS_GAUTHIER"|"20082009"|-0.129173319517291
"CLAUDE_GIROUX"|"20082009"|0.0648755662935874
"BOYD_GORDON"|"20082009"|-0.0289612807996053
"JOSH_GORGES"|"20082009"|0.0921797244180778
"DENIS_GREBESHKOV"|"20082009"|0.0010015032959359
"MIKE_GREEN"|"20082009"|0.102685326208686
"NICKLAS_GROSSMANN"|"20082009"|-0.0150142595788862
"BILL_GUERIN"|"20082009"|0.0487228834423339
"SCOTT_HANNAN"|"20082009"|-0.106502788653172
"MARTIN_HAVLAT"|"20082009"|0.0718790770802899
"JAN_HEJDA"|"20082009"|0.0696345893746463
"JONAS_HILLER"|"20082009"|0.188661496297799
"MARIAN_HOSSA"|"20082009"|0.331255786830464
"JIRI_HUDLER"|"20082009"|0.181391498619084
"BARRET_JACKMAN"|"20082009"|-0.127486500160884
"TIM_JACKMAN"|"20082009"|-0.131273805250668
"AARON_JOHNSON"|"20082009"|0.16809998020032
"JACK_JOHNSON"|"20082009"|-0.0242223230390696
"DUNCAN_KEITH"|"20082009"|0.107337921394392
"TYLER_KENNEDY"|"20082009"|0.0529174042439453
"PHIL_KESSEL"|"20082009"|0.209154226811229
"NIKOLAI_KHABIBULIN"|"20082009"|0.240818179611563
"MIIKKA_KIPRUSOFF"|"20082009"|0.0833212475476017
"MIKKO_KOIVU"|"20082009"|0.0218870908165915
"DAVID_KREJCI"|"20082009"|0.516231811222391
"CHRIS_KUNITZ"|"20082009"|0.0479983590328018
"ANDREW_LADD"|"20082009"|0.134767567541385
"PATRICK_LALIME"|"20082009"|-0.213731867552882
"ROBERT_LANG"|"20082009"|0.025276250594478
"BRETT_LEBDA"|"20082009"|0.0631358043849484
"NICKLAS_LIDSTROM"|"20082009"|0.125531718759302
"MATTHEW_LOMBARDI"|"20082009"|0.00475626295988523
"MILAN_LUCIC"|"20082009"|0.0682230927431274
"HENRIK_LUNDQVIST"|"20082009"|-0.00822726989410193
"ROBERTO_LUONGO"|"20082009"|0.164244893961373
"JOEY_MACDONALD"|"20082009"|-0.190814258712704
"EVGENI_MALKIN"|"20082009"|0.0420319513025137
"PATRICK_MARLEAU"|"20082009"|0.131210727096949
"STEVE_MASON"|"20082009"|0.0685683954801782
"JAY_MCCLEMENT"|"20082009"|-0.0420625308104198
"BRETT_MCLEAN"|"20082009"|-0.0120826912023477
"MILAN_MICHALEK"|"20082009"|0.0729942683317827
"ZBYNEK_MICHALEK"|"20082009"|-0.0605528396695382
"RYAN_MILLER"|"20082009"|0.103228602368176
"TRAVIS_MOEN"|"20082009"|-0.280286505248256
"STEVE_MONTADOR"|"20082009"|0.0494863843426332
"MIKE_MOTTAU"|"20082009"|0.610121189356949
"ROB_NIEDERMAYER"|"20082009"|-0.00874432046343897
"ANTERO_NIITTYMAKI"|"20082009"|0.182941336004542
"ANDREAS_NODL"|"20082009"|-0.418435189497269
"COLTON_ORR"|"20082009"|-0.182574948798389
"T.J._OSHIE"|"20082009"|0.344572984904228
"ALEX_OVECHKIN"|"20082009"|0.0788796010900496
"SAMUEL_PAHLSSON"|"20082009"|-0.259304647131005
"ZACH_PARISE"|"20082009"|0.5974304478533
"DUSTIN_PENNER"|"20082009"|0.0981259577584345
"DAVID_PERRON"|"20082009"|0.0426847217215178
"COREY_PERRY"|"20082009"|0.122875781474365
"MATT_PETTINGER"|"20082009"|-0.0563969313945906
"RICH_PEVERLEY"|"20082009"|0.0684429193073339
"JONI_PITKANEN"|"20082009"|0.0625452347503364
"THOMAS_POCK"|"20082009"|-0.123545911844173
"ROMAN_POLAK"|"20082009"|-0.00222907328863841
"ALEXEI_PONIKAROVSKY"|"20082009"|0.0552814107594857
"DARROLL_POWE"|"20082009"|-0.0196634318560225
"CHRIS_PRONGER"|"20082009"|0.00689258817684925
"KARRI_RAMO"|"20082009"|-0.0109718121483557
"MIKE_RICHARDS"|"20082009"|0.201006351575016
"BOBBY_RYAN"|"20082009"|0.0872471933295815
"MICHAEL_RYDER"|"20082009"|0.121012947109821
"BRYCE_SALVADOR"|"20082009"|-0.56245314553938
"CORY_SARICH"|"20082009"|0.000958801087435327
"MARC_SAVARD"|"20082009"|0.0690975526156904
"LUKE_SCHENN"|"20082009"|-0.0902447668786806
"ROB_SCUDERI"|"20082009"|0.0784298457374314
"DANIEL_SEDIN"|"20082009"|0.396321496763074
"DENNIS_SEIDENBERG"|"20082009"|-0.116915615972048
"ALEXANDER_SEMIN"|"20082009"|0.360584314144892
"DEVIN_SETOGUCHI"|"20082009"|0.172744616004158
"VLADIMIR_SOBOTKA"|"20082009"|-0.0702220851213587
"ERIC_STAAL"|"20082009"|0.043552768649678
"STEVE_STAIOS"|"20082009"|-0.0135629676927594
"YAN_STASTNY"|"20082009"|-0.111756782686147
"CHRIS_STEWART"|"20082009"|-0.085631087504366
"MARTIN_ST. LOUIS"|"20082009"|0.073639706666433
"MARK_STREIT"|"20082009"|0.295931282272446
"BRAD_STUART"|"20082009"|-0.078878885862006
"JEFF_TAMBELLINI"|"20082009"|-0.210887377284002
"ALEX_TANGUAY"|"20082009"|0.245154062368138
"TIM_THOMAS"|"20082009"|0.0351645741036914
"JOE_THORNTON"|"20082009"|0.0555061699307273
"KIMMO_TIMONEN"|"20082009"|0.117791355249301
"JONATHAN_TOEWS"|"20082009"|0.0274064415241573
"BORIS_VALABIK"|"20082009"|-0.105370397226846
"STEPHANE_VEILLEUX"|"20082009"|-0.19351624533224
"JAKUB_VORACEK"|"20082009"|0.0391064478613005
"CAM_WARD"|"20082009"|0.220400257508445
"SHEA_WEBER"|"20082009"|0.0814975501711355
"STEPHEN_WEISS"|"20082009"|0.353345066123435
"RYAN_WHITNEY"|"20082009"|-0.132485135475903
"DENNIS_WIDEMAN"|"20082009"|0.143712886912792
"BRENDAN_WITT"|"20082009"|-0.368107725284574
"TRAVIS_ZAJAC"|"20082009"|0.140738978878232
"HENRIK_ZETTERBERG"|"20082009"|0.0422765416368782
"NIKOLAI_ZHERDEV"|"20082009"|0.0322031354711638
"NIK_ANTROPOV"|"20092010"|0.146401423291546
"NIKLAS_BACKSTROM"|"20092010"|-0.0478699565090306
"BRIAN_BOUCHER"|"20092010"|-0.035578418412384
"ROD_BRIND'AMOUR"|"20092010"|-0.227962086417088
"ALEX_BURROWS"|"20092010"|0.0845661981824894
"BRIAN_CAMPBELL"|"20092010"|0.100394646947893
"MATT_CARLE"|"20092010"|0.070242518712926
"ZDENO_CHARA"|"20092010"|0.200100324726374
"TAYLOR_CHORNEY"|"20092010"|-0.0939094335225382
"SIDNEY_CROSBY"|"20092010"|0.213474224726289
"JEFF_DESLAURIERS"|"20092010"|-0.034031631112602
"DREW_DOUGHTY"|"20092010"|0.0841248444381547
"STEVE_DOWNIE"|"20092010"|0.0939185614710796
"JEAN-PIERRE_DUMONT"|"20092010"|0.0102991023299455
"CHRISTIAN_EHRHOFF"|"20092010"|0.196561356149308
"RUSLAN_FEDOTENKO"|"20092010"|-0.0963521362613802
"ERIC_FEHR"|"20092010"|0.00971702558371407
"MARK_FISTRIC"|"20092010"|0.314305043752152
"CODY_FRANSON"|"20092010"|0.0203048191512884
"MARIAN_GABORIK"|"20092010"|0.0935355961215068
"MATHIEU_GARON"|"20092010"|-0.0334277626760853
"MARK_GIORDANO"|"20092010"|0.0625510974068448
"JAN_HEJDA"|"20092010"|-0.000995663979882123
"PATRIC_HORNQVIST"|"20092010"|0.138725205435663
"MARIAN_HOSSA"|"20092010"|0.182183414033667
"JIMMY_HOWARD"|"20092010"|0.0185692750763903
"MIIKKA_KIPRUSOFF"|"20092010"|0.0653848420362064
"KEVIN_KLEIN"|"20092010"|-0.00111849831260161
"SAKU_KOIVU"|"20092010"|0.0245977712856063
"DAVID_KREJCI"|"20092010"|0.0582657540506482
"NICKLAS_LIDSTROM"|"20092010"|0.082126075918627
"TODD_MARCHANT"|"20092010"|-0.166109339481361
"PATRICK_MARLEAU"|"20092010"|0.059225706821066
"RYAN_MILLER"|"20092010"|0.0813459146695516
"EVGENI_NABOKOV"|"20092010"|0.073846763895915
"ANTTI_NIEMI"|"20092010"|0.223910250506135
"CHRIS_OSGOOD"|"20092010"|-0.052404513638661
"PATRICK_O'SULLIVAN"|"20092010"|-0.151026907100932
"ALEX_OVECHKIN"|"20092010"|0.338851728914647
"ZACH_PARISE"|"20092010"|0.336524307900629
"JASON_POMINVILLE"|"20092010"|0.0563681996892645
"CAREY_PRICE"|"20092010"|-0.0238995944715943
"CHRIS_PRONGER"|"20092010"|0.199937036983451
"BRIAN_RAFALSKI"|"20092010"|0.201434966735909
"JEFF_SCHULTZ"|"20092010"|0.207435942156793
"DANIEL_SEDIN"|"20092010"|0.28374719076439
"ALEXANDER_SEMIN"|"20092010"|0.167090572781054
"PATRICK_SHARP"|"20092010"|0.0713693391866797
"WAYNE_SIMMONDS"|"20092010"|0.0393565245549994
"STEVE_STAIOS"|"20092010"|-0.115507510596484
"MARCO_STURM"|"20092010"|0.0273555513857449
"TIM_THOMAS"|"20092010"|-0.181374332744618
"NATE_THOMPSON"|"20092010"|-0.176547981163509
"JONATHAN_TOEWS"|"20092010"|0.0356725729345566
"MARC-EDOUARD_VLASIC"|"20092010"|0.107054260373375
"BRENDAN_WITT"|"20092010"|-0.0959853873106618
"WOJTEK_WOLSKI"|"20092010"|0.144224460955458
"KEITH_YANDLE"|"20092010"|0.0234192534006741
"ANTON_BABCHUK"|"20102011"|0.226639208289642
"DAVID_BACKES"|"20102011"|0.322118179209606
"KEVIN_BIEKSA"|"20102011"|0.247465028835763
"SERGEI_BOBROVSKY"|"20102011"|0.106074825140861
"ZACH_BOGOSIAN"|"20102011"|-0.300512946612725
"DAVE_BOLLAND"|"20102011"|0.0309913057178428
"DAVID_BOOTH"|"20102011"|-0.199151619067183
"BRAD_BOYES"|"20102011"|0.0273199028297356
"TYLER_BOZAK"|"20102011"|-0.304669052791833
"ILYA_BRYZGALOV"|"20102011"|0.0161245307628057
"BRIAN_CAMPBELL"|"20102011"|0.371396843250003
"MATT_CARLE"|"20102011"|0.0656963860860323
"JEFF_CARTER"|"20102011"|0.153436969480054
"JASON_CHIMERA"|"20102011"|-0.0566328204478562
"DAVID_CLARKSON"|"20102011"|-0.201290908442776
"RYANE_CLOWE"|"20102011"|0.144729403689603
"BLAKE_COMEAU"|"20102011"|-0.0603222649741125
"MATT_COOKE"|"20102011"|0.0217894602528232
"LOGAN_COUTURE"|"20102011"|0.101607854292153
"B.J._CROMBEEN"|"20102011"|-0.16549175188342
"SIDNEY_CROSBY"|"20102011"|0.0465248984178958
"MATHIEU_DARCHE"|"20102011"|0.0357264261256794
"PAVEL_DATSYUK"|"20102011"|0.29895664599515
"JASON_DEMERS"|"20102011"|0.0397628053760768
"RICK_DIPIETRO"|"20102011"|-0.0211434101685955
"STEVE_DOWNIE"|"20102011"|0.211501876448928
"BRIAN_ELLIOTT"|"20102011"|-0.190435951046342
"MARTIN_ERAT"|"20102011"|0.0893735470441774
"LOUI_ERIKSSON"|"20102011"|0.0648619044581016
"MARK_FAYNE"|"20102011"|0.104892035197582
"MARK_FISTRIC"|"20102011"|-0.0256724525726026
"CODY_FRANSON"|"20102011"|0.000825088672760231
"BRUNO_GERVAIS"|"20102011"|-0.0524190921619885
"RYAN_GETZLAF"|"20102011"|0.0319229581151807
"CLAUDE_GIROUX"|"20102011"|0.0808882251139322
"TANNER_GLASS"|"20102011"|-0.141546504823394
"ALEX_GOLIGOSKI"|"20102011"|0.219602805214276
"MICHAEL_GRABNER"|"20102011"|0.126118393446439
"MIKHAIL_GRABOVSKI"|"20102011"|0.191883490505723
"ANDREW_GREENE"|"20102011"|-0.113884889849464
"JONAS_GUSTAVSSON"|"20102011"|-0.134363522914011
"ADAM_HALL"|"20102011"|-0.0461533926647202
"DAN_HAMHUIS"|"20102011"|0.0715284628779515
"JANNIK_HANSEN"|"20102011"|0.0431953110037912
"NATHAN_HORTON"|"20102011"|0.0898150958718095
"MATT_HUNWICK"|"20102011"|-0.103552683240015
"KRISTIAN_HUSELIUS"|"20102011"|-0.131093337364308
"JACK_JOHNSON"|"20102011"|-0.159554411907191
"TOMAS_KABERLE"|"20102011"|0.0223644613489187
"RYAN_KESLER"|"20102011"|0.146874781573543
"NIKOLAI_KHABIBULIN"|"20102011"|-0.31012293388944
"MIKKO_KOIVU"|"20102011"|0.0353160384586604
"ZENON_KONOPKA"|"20102011"|-0.0794810945320205
"TOMAS_KOPECKY"|"20102011"|-0.119448573482824
"ANZE_KOPITAR"|"20102011"|0.299543676508734
"ILYA_KOVALCHUK"|"20102011"|-0.0793250750452163
"FILIP_KUBA"|"20102011"|-0.066081346188009
"CHRIS_KUNITZ"|"20102011"|0.145140235926699
"JAMIE_LANGENBRUNNER"|"20102011"|-0.131083874919486
"MAXIM_LAPIERRE"|"20102011"|-0.0287199860311265
"CHAD_LAROSE"|"20102011"|-0.154269742955148
"NATHAN_LAWSON"|"20102011"|-0.0456475682242941
"BRETT_LEBDA"|"20102011"|-0.132071704225773
"KRIS_LETANG"|"20102011"|0.00372890724815859
"ANDREAS_LILJA"|"20102011"|-0.098792524333009
"BRYAN_LITTLE"|"20102011"|0.145314038285837
"MILAN_LUCIC"|"20102011"|0.157243934175023
"HENRIK_LUNDQVIST"|"20102011"|0.0552793105513856
"TONI_LYDMAN"|"20102011"|0.136571257938325
"ANDREW_MACDONALD"|"20102011"|0.000206224679398921
"DEREK_MACKENZIE"|"20102011"|0.107218967917572
"ADAM_MAIR"|"20102011"|-0.167939517687916
"BRAD_MARCHAND"|"20102011"|0.178795744003086
"TODD_MARCHANT"|"20102011"|-0.679669974407243
"CHRIS_MASON"|"20102011"|-0.0128229469593473
"JAY_MCCLEMENT"|"20102011"|-0.224933566487926
"RYAN_MCDONAGH"|"20102011"|0.107469009204325
"ADAM_MCQUAID"|"20102011"|0.107584929534062
"ANDREJ_MESZAROS"|"20102011"|0.139131622172576
"STEVE_MONTADOR"|"20102011"|0.00937541047216168
"AL_MONTOYA"|"20102011"|0.184344934112376
"DOMINIC_MOORE"|"20102011"|-0.0617351919095992
"BRENDAN_MORRISON"|"20102011"|0.034839754824009
"SCOTT_NICHOL"|"20102011"|-0.0269528448827446
"ERIC_NYSTROM"|"20102011"|-0.139384302362638
"JOHNNY_ODUYA"|"20102011"|-0.0574320862362921
"ALEX_OVECHKIN"|"20102011"|0.134151918802628
"SAMUEL_PAHLSSON"|"20102011"|-0.161855268958341
"CHRIS_PHILLIPS"|"20102011"|-0.3072223498472
"ALEX_PIETRANGELO"|"20102011"|0.135513722596133
"TOMAS_PLEKANEC"|"20102011"|0.0869575932289259
"DARROLL_POWE"|"20102011"|-0.2654290939932
"CAREY_PRICE"|"20102011"|0.00260410891996054
"TEDDY_PURCELL"|"20102011"|0.125452995624534
"BRIAN_RAFALSKI"|"20102011"|0.101453626405827
"JAMES_REIMER"|"20102011"|0.15955788300814
"BRAD_RICHARDSON"|"20102011"|-0.110536055225787
"CRAIG_RIVET"|"20102011"|-0.106589351778172
"MICHAEL_SAUER"|"20102011"|0.0683027839894694
"ROB_SCHREMP"|"20102011"|-0.13383713801413
"DANIEL_SEDIN"|"20102011"|0.183843414117482
"DENNIS_SEIDENBERG"|"20102011"|-0.109929432137013
"ANDREJ_SEKERA"|"20102011"|0.00754826894348651
"ALEXANDER_SEMIN"|"20102011"|0.26185184021021
"NICK_SPALING"|"20102011"|-0.119069537731552
"DREW_STAFFORD"|"20102011"|0.130582771716071
"CORY_STILLMAN"|"20102011"|0.000599171255085154
"JASON_STRUDWICK"|"20102011"|-0.096577498804442
"RYAN_SUTER"|"20102011"|0.204709331438319
"BRIAN_SUTHERBY"|"20102011"|-0.00807814774490326
"BRANDON_SUTTER"|"20102011"|0.0634763521212665
"TIM_THOMAS"|"20102011"|0.448730438487278
"JOE_THORNTON"|"20102011"|0.0298340919672566
"JONATHAN_TOEWS"|"20102011"|0.267304319595144
"LUBOMIR_VISNOVSKY"|"20102011"|0.157095176605104
"KYLE_WELLWOOD"|"20102011"|0.14295235275287
"RYAN_WHITNEY"|"20102011"|0.279643183327439
"JUSTIN_WILLIAMS"|"20102011"|0.105846000299735
"BRAD_WINCHESTER"|"20102011"|-0.157538144123194
"KEITH_YANDLE"|"20102011"|0.0262613461986546
"BRANDON_YIP"|"20102011"|-0.136045492828862
"JAMIE_BENN"|"20112012"|0.0251018904380186
"PATRICE_BERGERON"|"20112012"|0.269175844194065
"JONATHON_BLUM"|"20112012"|-0.0018392644555086
"JAY_BOUWMEESTER"|"20112012"|-0.0331398108812437
"DUSTIN_BROWN"|"20112012"|0.432601027806166
"ILYA_BRYZGALOV"|"20112012"|0.0925717079736726
"ALEX_BURROWS"|"20112012"|0.046621835092119
"JOHN_CARLSON"|"20112012"|-0.0590361160457856
"ZDENO_CHARA"|"20112012"|0.0464526924344137
"BRETT_CLARK"|"20112012"|-0.236474438848643
"ERIK_COLE"|"20112012"|0.0958745623640172
"PAVEL_DATSYUK"|"20112012"|0.0475994629056622
"DAVID_DESHARNAIS"|"20112012"|0.0781046427263695
"RADEK_DVORAK"|"20112012"|-0.0856745673733326
"BRIAN_ELLIOTT"|"20112012"|0.0540882616192556
"ALEXEI_EMELIN"|"20112012"|-0.163319226832724
"LOUI_ERIKSSON"|"20112012"|0.108283061795033
"MARC-ANDRE_FLEURY"|"20112012"|0.216632018377364
"CAM_FOWLER"|"20112012"|-0.0100143230088886
"JOHAN_FRANZEN"|"20112012"|0.0992909989372853
"MARIAN_GABORIK"|"20112012"|0.0300710334734079
"ERIK_GUDBRANSON"|"20112012"|-0.117977687905143
"CARL_HAGELIN"|"20112012"|0.0285755551514768
"JAROSLAV_HALAK"|"20112012"|0.0385116222185784
"DAN_HAMHUIS"|"20112012"|0.130287041387223
"ROMAN_HAMRLIK"|"20112012"|0.106574980088324
"SCOTT_HARTNELL"|"20112012"|0.0595446960247481
"JAN_HEJDA"|"20112012"|-0.209558524938169
"ADAM_HENRIQUE"|"20112012"|0.174592255481727
"SHAWN_HORCOFF"|"20112012"|-0.0236017019575965
"PATRIC_HORNQVIST"|"20112012"|0.0645746752242552
"JIMMY_HOWARD"|"20112012"|0.119771358872601
"TIM_JACKMAN"|"20112012"|-0.231225543344236
"DEREK_JOSLIN"|"20112012"|-0.0165730233142214
"MILAN_JURCINA"|"20112012"|-0.319913761483123
"EVANDER_KANE"|"20112012"|0.0598850018656393
"CHRIS_KELLY"|"20112012"|0.268206862333077
"MIKKO_KOIVU"|"20112012"|0.0906094803071501
"FILIP_KUBA"|"20112012"|0.182061035220331
"GABRIEL_LANDESKOG"|"20112012"|0.267114413819036
"NICKLAS_LIDSTROM"|"20112012"|0.0626131290389565
"MATTHEW_LOMBARDI"|"20112012"|-0.045174335164215
"HENRIK_LUNDQVIST"|"20112012"|0.160159245744073
"MANNY_MALHOTRA"|"20112012"|-0.0934429461399268
"STEVE_MASON"|"20112012"|-0.127499413974202
"WILLIE_MITCHELL"|"20112012"|0.0216310700647472
"DOMINIC_MOORE"|"20112012"|-0.0636839497899813
"JOHN_MOORE"|"20112012"|-0.172233171813428
"MATT_MOULSON"|"20112012"|0.0280139058122034
"NINO_NIEDERREITER"|"20112012"|-0.678620578024562
"ZACH_PARISE"|"20112012"|-0.0699058542231418
"DAVID_PERRON"|"20112012"|0.107603746754142
"WARREN_PETERS"|"20112012"|-0.0503050331393482
"DARROLL_POWE"|"20112012"|-0.188118826420995
"TEDDY_PURCELL"|"20112012"|0.00397277961806881
"TOM_PYATT"|"20112012"|-0.067686948092591
"JONATHAN_QUICK"|"20112012"|0.0389950459474067
"MARTY_REASONER"|"20112012"|-0.216809132385463
"MICHAEL_RYDER"|"20112012"|0.0644768482733488
"BRYCE_SALVADOR"|"20112012"|0.170302424317061
"MARCO_SCANDELLA"|"20112012"|-0.10110443528937
"HENRIK_SEDIN"|"20112012"|0.213591835203563
"TYLER_SEGUIN"|"20112012"|0.220650412929664
"PATRICK_SHARP"|"20112012"|0.168512275175953
"MIKE_SMITH"|"20112012"|0.0150474699841655
"STEVEN_STAMKOS"|"20112012"|0.116592189575717
"DAVID_STECKEL"|"20112012"|-0.0223461513198491
"ALEX_STEEN"|"20112012"|0.18555795117865
"MARCO_STURM"|"20112012"|-0.0365345706570639
"MATTIAS_TEDENBY"|"20112012"|-0.00105458813241733
"TIM_THOMAS"|"20112012"|0.0356068302407526
"NATE_THOMPSON"|"20112012"|-0.227468937073498
"JOE_THORNTON"|"20112012"|0.25727334583649
"JONATHAN_TOEWS"|"20112012"|0.0780137197790791
"RADIM_VRBATA"|"20112012"|0.075836078917301
"MIKE_WEBER"|"20112012"|-0.0838629808218171
"SHEA_WEBER"|"20112012"|0.217399820928185
"RAY_WHITNEY"|"20112012"|0.141342995055039
"COREY_CRAWFORD"|"20122013"|0.119576762372573
"PAVEL_DATSYUK"|"20122013"|0.0407526389645787
"PASCAL_DUPUIS"|"20122013"|0.154522300788756
"ERIK_GUDBRANSON"|"20122013"|-0.14240363167827
"NATHAN_HORTON"|"20122013"|0.0334303340086971
"NAZEM_KADRI"|"20122013"|0.114799178724263
"JAKUB_KINDL"|"20122013"|0.0336183878939432
"CHRIS_KUNITZ"|"20122013"|0.145091556917754
"BRAD_MARCHAND"|"20122013"|0.13237464889207
"TUUKKA_RASK"|"20122013"|0.100314677725268
"MICHAL_ROZSIVAL"|"20122013"|0.0685344450249889
"HENRIK_SEDIN"|"20122013"|0.0452030375761204
"DEREK_STEPAN"|"20122013"|0.300359201726265
"JONATHAN_TOEWS"|"20122013"|0.28602936310435
"TOMAS_VOKOUN"|"20122013"|0.00829446123055671
