"player"|"season"|"effect"
"SHANE_HNIDY"|"career"|-0.0739767954960228
"MILAN_HNILICKA"|"career"|-0.115678786760988
"CODY_HODGSON"|"career"|0.0356733874503566
"BOBBY_HOLIK"|"career"|0.0568283306140594
"JOHAN_HOLMQVIST"|"career"|-0.00638874037794422
"TOMAS_HOLMSTROM"|"career"|0.171537968994924
"JONAS_HOLOS"|"career"|-0.125651249610737
"BRADEN_HOLTBY"|"career"|-0.11506540538453
"KORBINIAN_HOLZER"|"career"|-0.284819146448503
"BRIAN_HOLZINGER"|"career"|-0.190816113568896
"SHAWN_HORCOFF"|"career"|-0.0277545745349209
"DARCY_HORDICHUK"|"career"|0.0330197051442757
"PATRIC_HORNQVIST"|"career"|0.346222006636271
"NATHAN_HORTON"|"career"|0.150428706152569
"MARCEL_HOSSA"|"career"|0.13937818032236
"MARIAN_HOSSA"|"career"|0.227145690086152
"JIMMY_HOWARD"|"career"|-0.0670254966417791
"JAN_HRDINA"|"career"|-0.0752059998269962
"TONY_HRKAC"|"career"|0.00403586311098925
"JIRI_HUDLER"|"career"|0.190814627598512
"CRISTOBAL_HUET"|"career"|0.0140040272813987
"BRETT_HULL"|"career"|-0.0953644269422131
"JODY_HULL"|"career"|-0.0092302762278766
"CALE_HULSE"|"career"|-0.221961758388956
"IVAN_HUML"|"career"|0.0312936282310607
"TRENT_HUNTER"|"career"|0.143435062725101
"MATT_HUNWICK"|"career"|-0.164590628289891
"JANI_HURME"|"career"|-0.0924399627937292
"KRISTIAN_HUSELIUS"|"career"|0.115336666645091
"KENT_HUSKINS"|"career"|-0.134302804914458
"ANDREW_HUTCHINSON"|"career"|-0.0724742219095013
"JAROME_IGINLA"|"career"|0.108427271521442
"ARTURS_IRBE"|"career"|0.217485166157392
"LELAND_IRVING"|"career"|-0.0537493057634202
"BRAD_ISBISTER"|"career"|0.0839675754526062
"RAITIS_IVANANS"|"career"|-0.12889549837851
"BARRET_JACKMAN"|"career"|-0.0678166028801455
"RIC_JACKMAN"|"career"|-0.120909699891487
"TIM_JACKMAN"|"career"|0.054915019354131
"JEAN-FRANCOIS_JACQUES"|"career"|-0.0915017158253169
"JAROMIR_JAGR"|"career"|0.147616565109424
"DAN_JANCEVSKI"|"career"|-0.0633250883865017
"DOUG_JANIK"|"career"|-0.0788178575559828
"CAM_JANSSEN"|"career"|-0.110497803968322
"DUSTIN_JEFFREY"|"career"|0.0632669376696397
"JEFF_JILLSON"|"career"|-0.166729558972479
"RYAN_JOHANSEN"|"career"|0.0780193988750557
"ANDREAS_JOHANSSON"|"career"|0.062489500514687
"CALLE_JOHANSSON"|"career"|-0.0924080048583519
"MARCUS_JOHANSSON"|"career"|-0.0863106257328858
"AARON_JOHNSON"|"career"|-0.123123955709626
"BRENT_JOHNSON"|"career"|-0.0188291100539575
"ERIK_JOHNSON"|"career"|0.00302705591945107
"GREG_JOHNSON"|"career"|-0.217650403770449
"JACK_JOHNSON"|"career"|-0.239483500416928
"MATT_JOHNSON"|"career"|-0.00420723759658927
"MIKE_JOHNSON"|"career"|0.0498283327420151
"NICK_JOHNSON"|"career"|0.216620483043388
"RYAN_JOHNSON"|"career"|-0.123035145978142
"KIM_JOHNSSON"|"career"|-0.00747471387718309
"JUSSI_JOKINEN"|"career"|0.103268023425499
"OLLI_JOKINEN"|"career"|0.0464579309186665
"BLAIR_JONES"|"career"|0.0490991387924747
"DAVID_JONES"|"career"|-0.000392836721796275
"MATT_JONES"|"career"|-0.371033597558904
"RANDY_JONES"|"career"|-0.0894251058968002
"RYAN_JONES"|"career"|0.0190222192246748
"HANS_JONSSON"|"career"|-0.169113506589537
"KENNY_JONSSON"|"career"|-0.0479506361888432
"CURTIS_JOSEPH"|"career"|-0.00128607862565209
"ROMAN_JOSI"|"career"|-0.0457430334564434
"DEREK_JOSLIN"|"career"|-0.21713651637938
"ED_JOVANOVSKI"|"career"|-0.0757416492292517
"JOE_JUNEAU"|"career"|-0.0487172989407066
"MILAN_JURCINA"|"career"|-0.101539603293158
"FRANTISEK_KABERLE"|"career"|-0.117957578443014
"TOMAS_KABERLE"|"career"|-0.0150684034510684
"NAZEM_KADRI"|"career"|0.0714184220589205
"PATRICK_KALETA"|"career"|0.0182834184719754
"DMITRI_KALININ"|"career"|-0.0989560479434599
"STEVEN_KAMPFER"|"career"|-0.0261469376619529
"EVANDER_KANE"|"career"|0.122667643665952
"PATRICK_KANE"|"career"|0.121295826938222
"NIKO_KAPANEN"|"career"|0.146369283402118
"SAMI_KAPANEN"|"career"|0.00569928831509129
"PAUL_KARIYA"|"career"|0.0364527609619548
"ERIK_KARLSSON"|"career"|0.0184694120184461
"ALEXANDER_KARPOVTSEV"|"career"|-0.190119062131401
"MARTINS_KARSUMS"|"career"|0.036459184307622
"LUKAS_KASPAR"|"career"|0.0744750529666476
"DARIUS_KASPARAITIS"|"career"|-0.171108012652748
"ZACK_KASSIAN"|"career"|-0.0342630893623299
"MIKE_KEANE"|"career"|-0.0265968279627933
"DUNCAN_KEITH"|"career"|-0.0141822762923799
"MATT_KEITH"|"career"|0.0368208376646076
"CHRIS_KELLY"|"career"|0.047932371715324
"TYLER_KENNEDY"|"career"|0.276440609467141
"RYAN_KESLER"|"career"|0.143811938481795
"PHIL_KESSEL"|"career"|0.143890311908442
"NIKOLAI_KHABIBULIN"|"career"|-0.0376412541238279
"ALEXANDER_KHAVANOV"|"career"|-0.0931814211235941
"TREVOR_KIDD"|"career"|0.00147101928957152
"CHAD_KILGER"|"career"|-0.033493753644218
"JAKUB_KINDL"|"career"|-0.0219895718026599
"D.J._KING"|"career"|0.0599410511050841
"DWIGHT_KING"|"career"|0.203615976803819
"JASON_KING"|"career"|0.0258139825725999
"PATRIC_KJELLBERG"|"career"|-0.0420504992133177
"KEN_KLEE"|"career"|-0.116040932343833
"KEVIN_KLEIN"|"career"|-0.147637664872109
"JON_KLEMM"|"career"|-0.244034392998576
"JAKUB_KLEPIS"|"career"|0.03242258593628
"ROSTISLAV_KLESLA"|"career"|-0.0658580152900642
"ROB_KLINKHAMMER"|"career"|0.108938630737949
"MIKE_KNUBLE"|"career"|0.0926280982583097
"DAVID_KOCI"|"career"|-0.150074179121502
"DUSTIN_KOHN"|"career"|-0.219357851990888
"VILLE_KOISTINEN"|"career"|-0.0994860488100628
"MIKKO_KOIVU"|"career"|0.187908755015705
"SAKU_KOIVU"|"career"|0.0283591518793509
"VITALIY_KOLESNIK"|"career"|-0.00360776004988358
"JURAJ_KOLNIK"|"career"|0.0697689631671218
"KONSTANTIN_KOLTSOV"|"career"|0.00516518268359941
"OLAF_KOLZIG"|"career"|-0.080383266267981
"MIKE_KOMISAREK"|"career"|-0.188219662034178
"ZENON_KONOPKA"|"career"|-0.134133239044881
"TOMAS_KOPECKY"|"career"|0.0750089879085207
"ANZE_KOPITAR"|"career"|0.161052670329976
"ALEXANDER_KOROLYUK"|"career"|0.0789049090484348
"LAURI_KORPIKOSKI"|"career"|-0.136174321001703
"ANDREI_KOSTITSYN"|"career"|0.0898368366719341
"MICHAEL_KOSTKA"|"career"|-0.122914935049968
"TOM_KOSTOPOULOS"|"career"|0.0981961580846281
"ALES_KOTALIK"|"career"|0.134135116158134
"ILYA_KOVALCHUK"|"career"|0.0460640398426761
"ALEX_KOVALEV"|"career"|0.0760949258234205
"VIKTOR_KOZLOV"|"career"|0.0795569301226483
"VYACHESLAV_KOZLOV"|"career"|0.102719332709528
"MILAN_KRAFT"|"career"|-0.0406439282086375
"LUKAS_KRAJICEK"|"career"|-0.0185994600081413
"IGOR_KRAVCHUK"|"career"|-0.11628061341953
"CHRIS_KREIDER"|"career"|0.00891793383425961
"DAVID_KREJCI"|"career"|0.128082061246179
"JASON_KROG"|"career"|-0.118999153586501
"KRONWALL_KRONVALL"|"career"|-0.0131846159643765
"NIKLAS_KRONWALL"|"career"|0.00390793951936679
"MARCUS_KRUGER"|"career"|0.0761779859982459
"FILIP_KUBA"|"career"|-0.114750680771301
"PAVEL_KUBINA"|"career"|-0.0321890156503472
"LASSE_KUKKONEN"|"career"|-0.157143473680326
"NIKOLAI_KULEMIN"|"career"|0.0293161291147492
"DMITRY_KULIKOV"|"career"|-0.107776005481019
"TOMAS_KUNDRATEK"|"career"|-0.137613229789516
"CHRIS_KUNITZ"|"career"|0.211361567139263
"TOMAS_KURKA"|"career"|0.30008740703524
"MAXIM_KUZNETSOV"|"career"|-0.0345193595264717
"OLEG_KVASHA"|"career"|0.0566781609234045
"JOEL_KWIATKOWSKI"|"career"|-0.0697985254742308
"TEEMU_LAAKSO"|"career"|-0.376799069228679
"JASON_LABARBERA"|"career"|-0.083190470062269
"JEAN_LABBE"|"career"|0.236543194620702
"SCOTT_LACHANCE"|"career"|-0.31619134731974
"DAN_LACOUTURE"|"career"|-0.050503110752459
"ANDREW_LADD"|"career"|0.203950127977021
"CHRISTIAN_LAFLAMME"|"career"|-0.13239366363213
"BROOKS_LAICH"|"career"|0.0803544536431497
"QUINTIN_LAING"|"career"|0.294237227625597
"PATRICK_LALIME"|"career"|-0.0179618349230814
"MARC_LAMOTHE"|"career"|-0.013004991602807
"GABRIEL_LANDESKOG"|"career"|0.26993176942385
"ROBERT_LANG"|"career"|0.118029588978163
"JAMIE_LANGENBRUNNER"|"career"|0.192730098193231
"JOSH_LANGFELD"|"career"|0.28720692582673
"DAYMOND_LANGKOW"|"career"|0.11723811673933
"IAN_LAPERRIERE"|"career"|-0.0242598709557875
"MAXIM_LAPIERRE"|"career"|-0.000357925223951866
"CLAUDE_LAPOINTE"|"career"|-0.14114024404707
"MARTIN_LAPOINTE"|"career"|0.0380399672392556
"GEORGES_LARAQUE"|"career"|0.0922609309478717
"CHAD_LAROSE"|"career"|0.127679031957355
"BRAD_LARSEN"|"career"|-0.115799954179935
"PHILIP_LARSEN"|"career"|-0.0972645283376255
"ADAM_LARSSON"|"career"|-0.090126413766269
"BRIAN_LASHOFF"|"career"|-0.23583126834197
"MATT_LASHOFF"|"career"|-0.204053185729344
"GUILLAUME_LATENDRESSE"|"career"|0.057725715983879
"JANNE_LAUKKANEN"|"career"|-0.20572437069272
"NATHAN_LAWSON"|"career"|-0.0481337779458473
"JAY_LEACH"|"career"|-0.216207323644479
"PATRICK_LEAHY"|"career"|0.0642407145142414
"BRETT_LEBDA"|"career"|-0.039016096663998
"VINCENT_LECAVALIER"|"career"|0.078237462507098
"JOHN_LECLAIR"|"career"|0.149091227143328
"PASCAL_LECLAIRE"|"career"|-0.0409984137284621
"NICK_LEDDY"|"career"|-0.0564186231434235
"BRIAN_LEE"|"career"|-0.136823664341357
"BRIAN_LEETCH"|"career"|-0.0296118742524623
"MANNY_LEGACE"|"career"|0.0281033767105997
"DAVID_LEGWAND"|"career"|0.0370893338969411
"JERE_LEHTINEN"|"career"|0.172987094433719
"KARI_LEHTONEN"|"career"|-0.0826224507791062
"MICHAEL_LEIGHTON"|"career"|-0.000828108444578664
"VILLE_LEINO"|"career"|0.124185090680716
"CLAUDE_LEMIEUX"|"career"|0.00547200752810759
"MARIO_LEMIEUX"|"career"|0.0083295960426634
"JORDAN_LEOPOLD"|"career"|-0.0352713259429459
"SAMI_LEPISTO"|"career"|-0.0508757426602628
"CURTIS_LESCHYSHYN"|"career"|-0.110726939311611
"MARK_LETESTU"|"career"|0.112122297975079
"TREVOR_LETOWSKI"|"career"|0.0720143525175835
"TREVOR_LEWIS"|"career"|0.032398283256392
"NICKLAS_LIDSTROM"|"career"|-0.0277968247818595
"JOHN-MICHAEL_LILES"|"career"|0.040967081317224
"ANDREAS_LILJA"|"career"|-0.119288252388982
"TREVOR_LINDEN"|"career"|-0.0435840922841432
"MATS_LINDGREN"|"career"|-0.0736605971396052
"ERIC_LINDROS"|"career"|0.0548054010985964
"DAVID_LING"|"career"|0.115439772471946
"BRYAN_LITTLE"|"career"|0.0577060968396242
"ANDREI_LOKTIONOV"|"career"|0.133815785128156
"BEN_LOVEJOY"|"career"|0.0246718555017776
"MILAN_LUCIC"|"career"|0.066425185984249
"BRAD_LUKOWICH"|"career"|-0.201314782438459
"JYRKI_LUMME"|"career"|-0.126408643892953
"MIKE_LUNDIN"|"career"|-0.103583120665641
"JAMIE_LUNDMARK"|"career"|0.0340112240169535
"HENRIK_LUNDQVIST"|"career"|-0.028065146314018
"JOEL_LUNDQVIST"|"career"|0.0712114824951531
"ROBERTO_LUONGO"|"career"|-0.0722253050628719
"JOFFREY_LUPUL"|"career"|0.0235277331820821
"TONI_LYDMAN"|"career"|-0.100985705986387
"CLARKE_MACARTHUR"|"career"|0.0577124953501959
"ANDREW_MACDONALD"|"career"|-0.118477828763748
"CRAIG_MACDONALD"|"career"|0.0081370895038785
"JOEY_MACDONALD"|"career"|-0.143328917595926
"MAXIME_MACENAUER"|"career"|-0.0157712073287084
"AL_MACINNIS"|"career"|0.0275355419302735
"STEVE_MACINTYRE"|"career"|-0.127763095803384
"DEREK_MACKENZIE"|"career"|0.00734855667796599
"JOHN_MADDEN"|"career"|-0.035923163487729
"IVAN_MAJESKY"|"career"|-0.117978963159199
"VLADIMIR_MALAKHOV"|"career"|-0.0558010862864597
"MAREK_MALIK"|"career"|-0.17672713788974
"EVGENI_MALKIN"|"career"|0.221869632828656
"RYAN_MALONE"|"career"|0.032772619062136
"MARK_MANCARI"|"career"|0.155522852369541
"KENT_MANDERVILLE"|"career"|-0.0823563266832969
"PAUL_MARA"|"career"|-0.187056186623147
"BRAD_MARCHAND"|"career"|0.21743188539207
"TODD_MARCHANT"|"career"|-0.0975898485936651
"BRYAN_MARCHMENT"|"career"|-0.142144562719425
"JUSSI_MARKKANEN"|"career"|0.0404671352255762
"ANDREI_MARKOV"|"career"|-0.0729289890961002
"DANNY_MARKOV"|"career"|-0.0670742396683748
"JACOB_MARKSTROM"|"career"|-0.0568837190653813
"PATRICK_MARLEAU"|"career"|0.108682629460313
"GRANT_MARSHALL"|"career"|-0.00698599752478008
"MATT_MARTIN"|"career"|-0.0277464062887945
"PAUL_MARTIN"|"career"|-0.0604878784096685
"ALEC_MARTINEZ"|"career"|0.124524657026742
"STEVE_MARTINS"|"career"|0.0580590037357379
"CHRIS_MASON"|"career"|-0.0245830608474317
"STEVE_MASON"|"career"|-0.061396164687743
"RICHARD_MATVICHUK"|"career"|-0.251467063486296
"GREG_MAULDIN"|"career"|0.110502141238824
"BRAD_MAY"|"career"|-0.00182785678737472
"JAMAL_MAYERS"|"career"|-0.00444265699336085
"CHRIS_MCALLISTER"|"career"|-0.0500193584987364
"DEAN_MCAMMOND"|"career"|0.128878948940706
"KENNDAL_MCARDLE"|"career"|-0.0136369366658987
"JAMIE_MCBAIN"|"career"|-0.062819913028229
"BRYAN_MCCABE"|"career"|-0.136035312063268
"JOHN_MCCARTHY"|"career"|0.00253414204647934
"STEVE_MCCARTHY"|"career"|-0.10394887458281
"DARREN_MCCARTY"|"career"|-0.0439417430490968
"ALYN_MCCAULEY"|"career"|0.0983329552586282
"JAY_MCCLEMENT"|"career"|-0.0907957039976486
"CODY_MCCORMICK"|"career"|0.1146183638486
"RYAN_MCDONAGH"|"career"|0.0487652316001256
"ANDY_MCDONALD"|"career"|0.111600910143646
"SHAWN_MCEACHERN"|"career"|0.147368075840048
"DANIEL_MCGILLIS"|"career"|-0.0310343697138396
"JAMIE_MCGINN"|"career"|0.0410369557911129
"TYE_MCGINN"|"career"|0.0492353285900716
"MARTY_MCINNIS"|"career"|0.164564484038811
"NATHAN_MCIVER"|"career"|-0.0681979817479102
"RANDY_MCKAY"|"career"|-0.182943336489037
"JAY_MCKEE"|"career"|-0.153542179019136
"STEVE_MCKENNA"|"career"|0.251492831895755
"FRAZER_MCLAREN"|"career"|-0.0244731027082724
"KYLE_MCLAREN"|"career"|-0.189574347004396
"JAMIE_MCLENNAN"|"career"|0.0476468835015512
"CODY_MCLEOD"|"career"|0.00408367376720382
"BRANDON_MCMILLAN"|"career"|-0.152980209863416
"BRAYDEN_MCNABB"|"career"|-0.00415398746285792
"ADAM_MCQUAID"|"career"|-0.137251952126863
"DEREK_MEECH"|"career"|-0.0519137552061824
"JOSEF_MELICHAR"|"career"|-0.201331693673563
"SCOTT_MELLANBY"|"career"|0.116896212471606
"ERIC_MESSIER"|"career"|-0.100359333568624
"MARK_MESSIER"|"career"|-0.30920235759454
"ANDREJ_MESZAROS"|"career"|-0.0712987415050505
"MARC_METHOT"|"career"|-0.0641074120876708
"GLEN_METROPOLIT"|"career"|0.0938271870041307
"BRANISLAV_MEZEI"|"career"|-0.160105279758344
"MILAN_MICHALEK"|"career"|0.0609600957122589
"ZBYNEK_MICHALEK"|"career"|-0.0701428273902908
"ANTTI_MIETTINEN"|"career"|0.0983110666751962
"BRENDAN_MIKKELSON"|"career"|-0.140561692809214
"AARON_MILLER"|"career"|-0.242764222989806
"DREW_MILLER"|"career"|0.0698436789250689
"J.T._MILLER"|"career"|0.0118582252054051
"KIP_MILLER"|"career"|0.124322013355307
"RYAN_MILLER"|"career"|-0.097622910073338
"BORIS_MIRONOV"|"career"|-0.061711695877131
"JOHN_MITCHELL"|"career"|0.0737867362433796
"TORREY_MITCHELL"|"career"|0.115224024552099
"WILLIE_MITCHELL"|"career"|-0.204219454475182
"MIKE_MODANO"|"career"|0.074697643034357
"FREDRIK_MODIN"|"career"|0.09324591515976
"JAROSLAV_MODRY"|"career"|-0.0367764786878887
"TRAVIS_MOEN"|"career"|-0.0380105952655033
"ALEXANDER_MOGILNY"|"career"|-0.0555666251112216
"OSCAR_MOLLER"|"career"|0.0585711918981708
"STEVE_MONTADOR"|"career"|0.0975580932329013
"DOMINIC_MOORE"|"career"|0.0135434493515533
"JOHN_MOORE"|"career"|-0.153943272456885
"STEVE_MOORE"|"career"|-0.0210156095524663
"IAN_MORAN"|"career"|-0.153861453803566
"ETHAN_MOREAU"|"career"|-0.000413426777383416
"ALEKSEY_MOROZOV"|"career"|0.14584432530241
"DEREK_MORRIS"|"career"|-0.128695080249412
"BRENDAN_MORRISON"|"career"|-0.00499402346906723
"MICHAEL_MORRISON"|"career"|0.00721365016654474
"SHAONE_MORRISONN"|"career"|-0.224213037561524
"BRENDEN_MORROW"|"career"|0.0404544614694355
"DAVID_MOSS"|"career"|0.254738045315847
"MIKE_MOTTAU"|"career"|0.198251672018347
"MATT_MOULSON"|"career"|0.100712186149671
"PETER_MUELLER"|"career"|0.0638403760413989
"ADAM_MUNRO"|"career"|-0.0361045877020012
"CORY_MURPHY"|"career"|-0.00784947705802084
"ANDREW_MURRAY"|"career"|0.225215443615049
"DOUG_MURRAY"|"career"|-0.220277259526922
"DOUGLAS_MURRAY"|"career"|-0.277324990290951
"GARTH_MURRAY"|"career"|-0.065402375602411
"GLEN_MURRAY"|"career"|0.0572051682635616
"MARTY_MURRAY"|"career"|0.115286666919839
"REM_MURRAY"|"career"|0.00730908967313242
"JAKE_MUZZIN"|"career"|0.0656068897129535
"TYLER_MYERS"|"career"|-0.0131995275805498
"EVGENI_NABOKOV"|"career"|0.0200517168708166
"LADISLAV_NAGY"|"career"|0.224798871120373
"RICK_NASH"|"career"|0.109509157421864
"TYSON_NASH"|"career"|0.11711742438092
"MARKUS_NASLUND"|"career"|0.260113489367631
"ALAIN_NASREDDINE"|"career"|-0.137281963065913
"JAMES_NEAL"|"career"|0.156826353897531
"STAN_NECKAR"|"career"|-0.0624297630092697
"PETR_NEDVED"|"career"|0.0396246048825319
"CHRIS_NEIL"|"career"|0.166526002666154
"AARON_NESS"|"career"|-0.0832038537619544
"MICHAL_NEUVIRTH"|"career"|-0.0119818238844472
"SCOTT_NICHOL"|"career"|-0.0165560086482929
"ERIC_NICKULAS"|"career"|0.125500474293055
"ROB_NIEDERMAYER"|"career"|0.000722829794795915
"SCOTT_NIEDERMAYER"|"career"|0.0777370496161985
"FRANS_NIELSEN"|"career"|0.122977207351497
"VILLE_NIEMINEN"|"career"|0.0811734809294207
"JOE_NIEUWENDYK"|"career"|0.012217787077804
"JANNE_NIINIMAA"|"career"|-0.123712613435386
"ANTERO_NIITTYMAKI"|"career"|-0.012907673797288
"MARCUS_NILSON"|"career"|0.0593311071818259
"ROBERT_NILSSON"|"career"|0.104848429371475
"CRISTOPHER_NILSTORP"|"career"|-0.0466265019359126
"MATT_NISKANEN"|"career"|0.0166450558493424
"ANDREAS_NODL"|"career"|0.0436248674773423
"PETTERI_NOKELAINEN"|"career"|-0.0142540197504952
"JORDAN_NOLAN"|"career"|-0.0143317534522057
"OWEN_NOLAN"|"career"|0.12143116377272
"NIKLAS_NORDGREN"|"career"|-0.0528523441075168
"MIKA_NORONEN"|"career"|-0.0410512714436945
"FREDRIK_NORRENA"|"career"|0.0736867472756611
"MATTIAS_NORSTROM"|"career"|-0.244266643142478
"BRAD_NORTON"|"career"|-0.0717397062131667
"JIRI_NOVOTNY"|"career"|0.014723552241175
"RYAN_NUGENT-HOPKINS"|"career"|0.119236093930021
"PETTERI_NUMMELIN"|"career"|0.0322560093596189
"TEPPO_NUMMINEN"|"career"|-0.135566006423514
"PASI_NURMINEN"|"career"|-0.152411884189943
"LAWRENCE_NYCHOLAT"|"career"|-0.0704384324356478
"MICHAEL_NYLANDER"|"career"|0.12141281882671
"GUSTAV_NYQUIST"|"career"|0.135719372714514
"ERIC_NYSTROM"|"career"|-0.0633871354026835
"ADAM_OATES"|"career"|0.0580293229000973
"SHANE_O'BRIEN"|"career"|-0.134329453374686
"RYAN_O'BYRNE"|"career"|-0.208661556395454
"LYLE_ODELEIN"|"career"|-0.180461850033787
"SEAN_O'DONNELL"|"career"|-0.218702449298498
"JOHNNY_ODUYA"|"career"|-0.039287542616665
"MATTIAS_OHLUND"|"career"|-0.222599436926854
"KYLE_OKPOSO"|"career"|0.124858742329717
"STEVE_OLEKSY"|"career"|-0.00253914891965664
"ROSTISLAV_OLESZ"|"career"|0.180851554642474
"DAVID_OLIVER"|"career"|0.383423529917197
"DYLAN_OLSEN"|"career"|-0.116288557062173
"MARK_OLVER"|"career"|0.00561597749563643
"LINUS_OMARK"|"career"|0.0612856337880226
"BENJAMIN_ONDRUS"|"career"|-0.127872175544819
"JEFF_O'NEILL"|"career"|0.0497854607441581
"CAL_O'REILLY"|"career"|-0.00016990389799541
"RYAN_O'REILLY"|"career"|0.115539550695103
"DMITRY_ORLOV"|"career"|-0.0631972040077286
"BROOKS_ORPIK"|"career"|-0.214785892663703
"VLADIMIR_ORSZAGH"|"career"|0.0131771446530387
"JED_ORTMEYER"|"career"|0.111177636961759
"CHRIS_OSGOOD"|"career"|0.000818332944207968
"T.J._OSHIE"|"career"|0.108708071596484
"PATRICK_O'SULLIVAN"|"career"|0.000125778685929106
"STEVE_OTT"|"career"|0.0227953455021388
"MAXIME_OUELLET"|"career"|-0.0922500215362006
"MICHEL_OUELLET"|"career"|0.0943160604961833
"ALEX_OVECHKIN"|"career"|0.202781803338077
"NATHAN_OYSTRICK"|"career"|0.0431745430892034
"SANDIS_OZOLINSH"|"career"|-0.22873275911322
"MAGNUS_PAAJARVI"|"career"|0.099854544873233
"MAX_PACIORETTY"|"career"|0.155765247074744
"SAMUEL_PAHLSSON"|"career"|-0.0936463789176858
"DANIEL_PAILLE"|"career"|0.043367401465318
"ZIGMUND_PALFFY"|"career"|0.0828519528987446
"KYLE_PALMIERI"|"career"|0.0343274285313188
"NICK_PALMIERI"|"career"|0.0164859473217363
"AARON_PALUSHAJ"|"career"|0.0745134465651596
"JUSTIN_PAPINEAU"|"career"|0.182230185264462
"ADAM_PARDY"|"career"|0.0259370010289639
"RYAN_PARENT"|"career"|-0.332366832836804
"P.A._PARENTEAU"|"career"|0.109175365206425
"ZACH_PARISE"|"career"|0.211737823388914
"RICHARD_PARK"|"career"|0.0304581022807265
"SCOTT_PARKER"|"career"|0.094432559853173
"MARK_PARRISH"|"career"|-0.00871872316423346
"GEORGE_PARROS"|"career"|0.0338901285997015
"SCOTT_PARSE"|"career"|0.0142792325956262
"STEVE_PASSMORE"|"career"|0.0113516249795529
"ONDREJ_PAVELEC"|"career"|-0.114313276484674
"JOE_PAVELSKI"|"career"|0.215181696249156
"SERGE_PAYER"|"career"|0.0327654266277274
"MICHAEL_PECA"|"career"|-0.0413716659076245
"THEO_PECKHAM"|"career"|-0.279367084532382
"DENIS_PEDERSON"|"career"|0.199451319865837
"ROD_PELLEY"|"career"|-0.0266383743455543
"VILLE_PELTONEN"|"career"|0.129740355110168
"DUSTIN_PENNER"|"career"|0.200231587453485
"ALEXANDER_PEREZHOGIN"|"career"|0.239670568306516
"MATHIEU_PERREAULT"|"career"|0.0918934676929838
"YANIC_PERREAULT"|"career"|-0.0807469088039027
"ERIC_PERRIN"|"career"|0.0181791747733187
"DAVID_PERRON"|"career"|0.146366625379372
"COREY_PERRY"|"career"|0.0564887134178052
"WARREN_PETERS"|"career"|-0.00791574199201391
"TOBY_PETERSEN"|"career"|0.016932062539414
"LENNART_PETRELL"|"career"|-0.0834938928916856
"OLEG_PETROV"|"career"|0.0854717166748429
"RONALD_PETROVICKY"|"career"|0.0934887631339495
"JEFF_PETRY"|"career"|-0.0171379405217457
"MATT_PETTINGER"|"career"|0.0290703868622423
"RICH_PEVERLEY"|"career"|0.027280226942209
"DION_PHANEUF"|"career"|-0.0495709790002456
"CHRIS_PHILLIPS"|"career"|-0.181921765015718
"ALEXANDRE_PICARD"|"career"|0.169728811704321
"ALEXANDRE R._PICARD"|"career"|-0.000515088790255704
"ALEX_PIETRANGELO"|"career"|0.0353469241695864
"ANTTI_PIHLSTROM"|"career"|0.273446523392006
"LASSE_PIRJETA"|"career"|0.00218353339255495
"ESA_PIRNES"|"career"|-0.0123464196636053
"KAMIL_PIROS"|"career"|0.00713935707624355
"FERNANDO_PISANI"|"career"|0.0457917858691146
"JONI_PITKANEN"|"career"|-0.0728326975876265
"TOMAS_PLEKANEC"|"career"|0.0408430002264916
"TOMAS_PLIHAL"|"career"|0.173256755240652
"STEVE_POAPST"|"career"|-0.178646320012453
"THOMAS_POCK"|"career"|-0.0494204026074004
"JOHN_POHL"|"career"|0.145148783639305
"ROMAN_POLAK"|"career"|-0.0568532762654467
"JAME_POLLOCK"|"career"|0.104716050804328
"JASON_POMINVILLE"|"career"|0.106286223905805
"ALEXEI_PONIKAROVSKY"|"career"|0.241093436774422
"MARK_POPOVIC"|"career"|-0.0753188880418411
"CHRIS_PORTER"|"career"|0.0727706104836744
"BRIAN_POTHIER"|"career"|-0.05097677648653
"TOM_POTI"|"career"|-0.0583958874599143
"RYAN_POTULNY"|"career"|0.0412668774112556
"FELIX_POTVIN"|"career"|0.0398553027896722
"BENOIT_POULIOT"|"career"|0.156342753339702
"MARC-ANTOINE_POULIOT"|"career"|0.112310822755582
"DARROLL_POWE"|"career"|-0.0466792003816203
"NOLAN_PRATT"|"career"|-0.181575385225423
"TOM_PREISSING"|"career"|-0.0454326470562519
"CAREY_PRICE"|"career"|-0.0174327793976894
"KEITH_PRIMEAU"|"career"|0.0186930985619094
"WAYNE_PRIMEAU"|"career"|-0.112551797231976
"CHRIS_PRONGER"|"career"|0.101255143901088
"SEAN_PRONGER"|"career"|-0.00883477129952247
"VACLAV_PROSPAL"|"career"|0.129752944035584
"NATE_PROSSER"|"career"|-0.0455860796816058
"DALTON_PROUT"|"career"|-0.0985276161370195
"PETR_PRUCHA"|"career"|0.150837706298532
