player,position,beta.goals,beta.corsi,beta.fenwick,ppm.goals,ppm.corsi,ppm.fenwick
RYAN_ELLIS,D,0.0569697841386864,0.0467864742960729,0,4.24310137836824,76.6222683929549,0
JOAKIM_ANDERSSON,C,0,0.0605008997210285,0.0682015220620348,0,70.5527801294954,60.5735746047393
GABRIEL_BOURQUE,L,0,0.138030989074913,0.154480570555515,0,244.892372235585,202.045142840894
JIMMY_HAYES,R,0,0.0265612883279527,0,0,18.8042866106464,0
JORDIE_BENN,D,0,0,0,0,0,0
DYLAN_OLSEN,D,0,-0.088287446811888,-0.100451220276516,0,-58.4083552135883,-49.9325023718375
ANDREW_SHAW,C,0.0985435993753465,0.166377851143051,0.123494014307427,12.7510791469418,402.040157185877,219.478734330424
RYAN_RUSSELL,L,0,-0.076423294259707,0,0,-29.6378145562422,0
PIERRE-CEDRIC_LABRIE,L,0,0.0621975879389911,0.00825634125850825,0,16.0418064908996,1.55631148645956
IIRO_TARKKI,G,0,0,0,0,0,0
BRIAN_FOSTER,G,0,0,0,0,0,0
TOMAS_KUNDRATEK,D,0,-0.0735098045192156,-0.116988736682994,0,-29.5376415895924,-33.5959533286225
MARK_BOROWIECKI,D,0,0,0,0,0,0
CHAD_RAU,C,0,0,0,0,0,0
MIKE_ANGELIDIS,L,0,0,0,0,0,0
MATT_FRASER,R,0,0,0,0,0,0
PHILIPPE_CORNET,L,0,0,0,0,0,0
AARON_NESS,D,0,-0.0821546902604038,-0.0596464120096811,0,-24.837825354351,-13.4164652976506
TYSON_BARRIE,D,0,0.0135542583645919,0,0,24.9055684461699,0
JORDAN_NOLAN,C,0,0.0184246240770473,0.0157435754411824,0,19.7230021356462,12.421424459457
COLBY_ROBAK,D,0,0,0,0,0,0
MICHAEL_STONE,D,0,-0.056384340373946,-0.049981878363644,0,-100.027512826589,-66.18721945563
JOSH_HENNESSY,C,0,0,0,0,0,0
RYAN_GARBUTT,C,0.161121228885653,0.206690713035945,0.249901073050518,7.9582918028895,227.068701658584,203.486143821362
MATT_WATKINS,R,0,0,0,0,0,0
CARTER_CAMPER,C,0,0,0,0,0,0
CASEY_CIZIKAS,C,0,0.0343648734200778,0.0684160653048488,0,39.2751852439734,57.4128939151228
BRANDON_BOLLIG,L,0,0.164712174800003,0.132862874722312,0,137.306733530552,81.2590102368466
MICHAEL_HUTCHINSON,G,0,0,0,0,0,0
LANE_MACDERMID,L,0,0,0,0,0,0
CARTER_ASHTON,R,0,0,-0.0183160387179019,0,0,-3.74552520684745
BRANDON_MANNING,D,0,0,0,0,0,0
SVEN_BAERTSCHI,L,0,0,0,0,0,0
JADEN_SCHWARTZ,C,0.222322854197682,0.109760021820656,0.124041296591957,16.937988949549,182.457536926677,149.711997371215
TRAVIS_TURNBULL,C,0,0,0,0,0,0
RYAN_HAMILTON,L,0,-0.0454744600043112,-0.0289499951077064,0,-7.07006020891374,-3.22769902918213
JUSSI_RYNNAS,G,0,0,0,0,0,0
REILLY_SMITH,R,0.00645129172181074,0.164709496657338,0.0617704237802299,0.367722352785988,209.366782858188,58.2927461485811
JASON_ZUCKER,L,0,-0.0263784389440198,0,0,-12.7400472847196,0
DALTON_PROUT,D,0,-0.180006618482354,-0.132562478923284,0,-163.993470005686,-89.679790751139
J.T._BROWN,R,0,0.136503176496009,0.0845595620341732,0,98.3343995396967,46.775849051305
CODY_GOLOUBEF,D,0,0,0,0,0,0
MAT_CLARK,D,0,0,0,0,0,0
TOREY_KRUG,D,0.0460256367722725,0.0613562358840425,0.0313793914716382,2.73804205862309,85.3504281482855,32.3965634213172
MATT_DONOVAN,D,0,0.102710613373313,0.138294828018159,0,57.6726722837839,58.8889175864506
GABRIEL_DUMONT,C,0,0.272097122273212,0.440324078784055,0,34.6151284780047,40.5177573218174
AKIM_ALIU,R,0,0,0,0,0,0
RILEY_SHEAHAN,C,0.0545149591728956,0.226989730773105,0.254876172194846,1.4442887479671,115.948312215242,97.7262960977543
JEREMY_WELSH,C,0,0,0,0,0,0
CHAY_GENOWAY,D,0,0,0,0,0,0
BRENDEN_DILLON,D,0,-0.0267608176601046,-0.00167277975401896,0,-52.849460942607,-2.46316761342511
CHRIS_KREIDER,C,0,0.172593736059508,0.144014439972401,0,258.594180204614,158.43018518661
MARK_STONE,R,0,0.0778341287516724,0.093679710898231,0,15.7534588049761,14.3225228941338
JAKOB_SILFVERBERG,R,0,0.163402652109079,0.151313054453085,0,227.685420813604,154.423075945846
JAKE_ALLEN,G,0,-0.231634639244877,-0.159093060199753,0,-161.538436423964,-79.2997936266971
SCOTT_LAUGHTON,L,0,0,0,0,0,0
DOUGIE_HAMILTON,D,0,0.0575004909234752,0.0508010433599926,0,105.800504409982,69.8364160949659
ALEX_GALCHENYUK,C,0,0.0250349949222921,0.0352727327781132,0,36.862104763191,37.3323170935926
LEO_KOMAROV,C,0,0.025387096074425,0.0790323886895949,0,14.4317890137127,31.9914672779885
MICHAEL_KOSTKA,D,0,-0.0151739107013062,-0.0567050388658124,0,-17.0551483873236,-47.0809198805789
STEFAN_MATTEAU,C,0,0,0,0,0,0
CORY_CONACHER,C,0,0.0708297946339915,0.0542472352253481,0,93.2438601775448,53.6102458131306
MICHAEL_CARUSO,D,0,0,0,0,0,0
JONATHAN_HUBERDEAU,C,0,0.163824481212634,0.104480965116958,0,214.785207689805,104.960146665746
DAMIEN_BRUNNER,C,0,0.101001542960532,0.0252232515374563,0,130.585003933573,24.9192513715844
VLADIMIR_TARASENKO,R,0.222091894136642,0.252229983362282,0.233935173503093,13.0498257845581,309.110275814965,210.634646015408
CRISTOPHER_NILSTORP,G,0,0,-0.0645456650576072,0,0,-11.936804120762
PATRICK_BORDELEAU,L,0,-0.00628513781616642,-0.0155133003101039,0,-4.04133031209545,-7.35315687849604
MIKAEL_GRANLUND,C,0,0,0,0,0,0
FREDERIK_ANDERSEN,G,0.0841035798697434,0,-0.0851095171529566,3.95053987862635,0,-60.5614235806357
RICKARD_RAKELL,R,0,0,0.0590133955868435,0,0,7.25654182160373
MIKHAIL_GRIGORENKO,C,0,0,-0.0048497060696103,0,0,-1.37003927942902
MATT_IRWIN,D,0,-0.164832093642973,-0.194931736844709,0,-279.088454947877,-234.63755506528
JUSTIN_SCHULTZ,D,-0.0697561038619394,-0.0934952028040076,-0.159231905174445,-7.56546977399072,-196.757590686697,-252.724588917798
NAIL_YAKUPOV,R,0,0,0,0,0,0
BRIAN_LASHOFF,D,-0.307442232202773,-0.29339682692453,-0.280328033261673,-19.2177257748802,-379.72273244795,-278.506575313001
VIKTOR_FASTH,G,0.125130224324923,-0.00796073289299533,0,9.8099259791583,-13.1590219780092,0
BRENDAN_GALLAGHER,R,0.18996074490641,0.281962469794076,0.289536369258141,19.0338527410767,550.834613931423,397.510914385398
DREW_SHORE,C,0,0.22450758477139,0.307646291439358,0,172.036586714571,179.940498200138
TYE_MCGINN,L,0,0.171623732624578,0.0405481671032807,0,59.4076870940053,9.73022697546845
JORDAN_SCHROEDER,C,0,0.0557117107444267,0.0456730365658093,0,31.2183396801122,18.7226904364584
JONAS_BRODIN,D,0,-0.0262329638205647,-0.0406555233829649,0,-58.0108727565877,-67.0520503722356
QUINTON_HOWDEN,C,0,0.11212942961931,0.13813274467059,0,28.6190898765047,26.2035696250443
ROMAN_CERVENKA,C,0,-0.0419393190043097,0,0,-18.1570638254487,0
THOMAS_HICKEY,D,0.105389451673976,0,0.022595468227125,6.94927290642701,0,23.9614745922845
MATT_ANDERSON,C,0,0,0,0,0,0
EMERSON_ETEM,R,0.106962744053916,0.0192777598854403,0.066041921434104,2.77838288720221,12.8385904835498,32.0847131136229
MICHAEL_SGARBOSSA,C,0,0,0,0,0,0
ZACH_REDMOND,D,0,0.155861485365407,0.115476509371845,0,31.3426648783342,17.4176021601308
JAMIE_OLEKSIAK,D,0,-0.0587842076411012,-0.0720229432474252,0,-16.5723745615397,-15.2622670367502
ANTOINE_ROUSSEL,L,0,0,1.3572335884008e-05,0,0,0.0102403274245233
SAMI_VATANEN,D,0.178576986094393,0.0380816299268928,0.0323864391514168,5.34311790388478,21.3040973874458,13.4391975912946
JONATHAN_AUDY-MARCHESSAULT,C,0,0,0,0,0,0
CHARLIE_COYLE,C,-0.0624082790861088,0.156001967053871,0.163526957413538,-4.14880408543203,216.092660957084,165.692556746568
J.T._MILLER,C,0,0.09257162739089,0.0899492642352815,0,56.5209070775517,40.6296770076439
PETR_MRAZEK,G,0,0,0,0,0,0
RYAN_SPOONER,C,0,0,0,0,0,0
MARK_ARCOBELLO,R,0,0.0281336805227575,0.061373528345697,0,12.5467939542877,20.2162322645914
RADKO_GUDAS,D,0,-0.0454619033433441,-0.0877527841896901,0,-68.3174746713088,-99.2286072345173
ALEX_KILLORN,C,0,0.120036662770038,0.0573126920209895,0,191.348810036868,68.5845198238404
RICHARD_PANIK,R,0,0.0659259209062242,0,0,45.4394661371249,0
CARL_SODERBERG,C,0,0.0709818469699989,0.0738282270847702,0,62.6506680380346,49.774532770371
BEN_STREET,C,0,0,0,0,0,0
ANTHONY_PELUSO,R,0,0,0,0,0,0
DARCY_KUEMPER,G,0,-0.0303314915394948,-0.0446557783377999,0,-40.1254870686549,-44.1572270509352
MICHAL_JORDAN,D,0,0,0,0,0,0
BEAU_BENNETT,R,0,0.203245726695272,0.143554468570875,0,130.036426754414,68.214820322267
DAVE_DZIURZYNSKI,L,0,0,-0.0117956296910592,0,0,-1.26211774305021
DEREK_GRANT,C,0,0,0,0,0,0
ERIC_GRYBA,D,0,-0.074836039975653,-0.120916874312677,0,-77.980181506791,-94.9854188879289
JOHAN_LARSSON,L,0,0.0854989329512479,0,0,18.2429104631834,0
RYAN_MURPHY,D,-0.0917598516598422,-0.10825319871823,-0.160604127257018,-2.47577909362167,-75.2166602496588,-83.094706823225
PHILIPP_GRUBAUER,G,0,-0.0946840507906865,-0.0770424988736316,0,-56.0111190214061,-33.6894311396604
BRIAN_FLYNN,C,0,0,0,0,0,0
ONDREJ_PALAT,L,0.650216098466307,0.148409382621662,0.129707529753553,43.976564328646,192.060377568726,126.35259812856
CHRIS_BROWN,C,0,0,0,0,0,0
STEVE_OLEKSY,D,0,0,0,0,0,0
JONATHAN_RHEAULT,R,0,0,0,0,0,0
VICTOR_BARTLEY,D,0,-0.0979999669650169,-0.154987147367218,0,-82.0093480660795,-95.9001399464806
CHRIS_TERRY,L,0,0,0,0,0,0
GREG_PATERYN,D,0,0,0,0,0,0
CAMERON_SCHILLING,D,0,0,0,0,0,0
TYLER_JOHNSON,C,0,0.0508123378393841,0.012668068280919,0,69.3185212026269,13.1999506219007
STEVEN_PINIZZOTTO,R,0,0,0,0,0,0
HARRI_PESONEN,C,0,0,0,0,0,0
JARRED_TINORDI,D,0,0.125217814649971,0.131584733747897,0,46.7703673075578,34.6226354959732
TYLER_TOFFOLI,C,0.707165370570079,0.311237588632031,0.31161996907534,31.5780584986319,358.766634073561,269.863952547642
MARK_PYSYK,D,-0.0785935113929084,0,-0.0426890090549855,-2.3958689628522,0,-25.7162227411605
ERIC_SELLECK,L,0,0,0,0,0,0
TAYLOR_BECK,L,0,0.118013332232513,0.163098127717329,0,34.3610163568102,35.6395210681618
BRETT_BELLEMORE,D,0,-0.076318311442443,-0.0190874599089344,0,-64.9916591672881,-12.1106256246293
JEFF_ZATKOFF,G,0,0,2.94854930633095e-05,0,0,0.0155830830829315
ANDREJ_SUSTR,D,0,0,0,0,0,0
OLIVER_LAURIDSEN,D,0,-0.0721207646916972,0,0,-14.9225306750732,0
NATHAN_BEAULIEU,D,0.0205277289932987,0,0,0.236060594062755,0,0
NICKLAS_JENSEN,L,0,0.121432921947576,0.0440310805611115,0,25.3483395511253,6.69164316939698
MATT_TENNYSON,D,0,0,0,0,0,0
ANDERS_LEE,C,0,0.0614494757566455,0.0263639168251394,0,11.9788786179384,3.76982175538718
CALVIN_HEETER,G,0,0,0,0,0,0
ALEX_CHIASSON,R,0,0.110084308297265,0.0283673664576556,0,90.5629886369979,17.6149533456536
DANNY_DEKEYSER,D,0,-0.163541829755847,-0.143441427460784,0,-201.443605797739,-133.601853892901
NICK_BJUGSTAD,C,0,0.0409351274825539,0.0113200802379904,0,30.1240474109519,6.46369679225993
MAXWELL_REINHART,C,0,0,0,0,0,0
AUSTIN_WATSON,L,0,0,0,0,0,0
MARK_BARBERIO,D,0,0,0,0,0,0
DANIEL_BANG,L,0,0,0,0,0,0
SAMI_AITTOKALLIO,G,0,0,0,0,0,0
JEAN-GABRIEL_PAGEAU,C,0,0.00600377793467016,0,0,2.21838928331321,0
NICOLAS_BLANCHARD,C,0,0,0,0,0,0
CHAD_RUHWEDEL,D,0,-0.0238966601187567,0,0,-8.63823156473574,0
FILIP_FORSBERG,C,0,0,0,0,0,0
BEN_HANOWSKI,L,0,-0.0861779389849754,-0.125044540684121,0,-7.92346726710513,-8.49196651961056
DMITRIJ_JASKIN,R,0,0,0,0,0,0
ALEX_PETROVIC,D,0,0,0,0,0,0
KEVIN_HENDERSON,L,0,0,0,0,0,0
MARK_CUNDARI,D,0,0,0,0,0,0
FRANK_CORRADO,D,0,-0.0324951024109558,0,0,-7.21327801900389,0
DREW_LEBLANC,C,0,0,0,0,0,0
JARED_STAAL,R,0,0,0,0,0,0
ERIC_GELINAS,D,0,0.00578189105214077,0,0,3.29566871846916,0
JOONAS_RASK,C,0,0,0,0,0,0
JASON_AKESON,R,0,0.058758486508479,0,0,7.13710278945352,0
SHAWN_LALONDE,D,0,0,0,0,0,0
RYAN_STANTON,D,0,0,0,0,0,0
BROCK_NELSON,C,0,0.25316489030179,0.12087280601169,0,142.02723428647,48.8336086286541
TOM_WILSON,R,0,0.128428251866299,0.0924868760175417,0,43.2209306971175,23.3363040157475
TANNER_PEARSON,L,0,0.0137232605527399,0.0857419997656092,0,6.27143164912546,28.7916751250372
CONNOR_CARRICK,D,0,-0.188167482282787,-0.180228210678343,0,-65.8525972629075,-48.4404526367829
MICHAEL_LATTA,C,0,0,0,0,0,0
JOAKIM_NORDSTROM,C,0,0,0,0,0,0
WILL_ACTON,R,0,-0.0342875378881905,0,0,-5.82831045490973,0
ANTON_BELOV,D,0,-0.0102445554808935,-0.00184696154925945,0,-6.85866990925502,-0.927174434158438
LUKE_GAZDIC,L,0,-0.266927022452739,-0.290274566392201,0,-64.2155116474206,-50.5884717007943
JACOB_TROUBA,D,0,0,0,0,0,0
ZEMGUS_GIRGENSONS,C,0,0,0.0665118859101686,0,0,31.116092423864
RASMUS_RISTOLAINEN,D,-0.1042242951537,-0.0703389360681054,-0.0670554180688623,-1.9264059445587,-34.9088901082283,-25.5720607980902
NATHAN_MACKINNON,C,0.145700678141887,0,0,10.4719299333159,0,0
OLLI_MAATTA,D,0,0,0,0,0,0
SEAN_MONAHAN,C,0,0,0,0,0,0
SETH_JONES,D,0,0,0,0,0,0
JUSTIN_FONTAINE,R,0,0,0,0,0,0
ALEKSANDER_BARKOV,C,0,0.0677842419648665,0.0298853930083736,0,31.9819175261413,10.7728823867213
VALERI_NICHUSHKIN,R,0,0.034730681921455,0.0574008266548069,0,24.8646689503722,30.4140877517516
JESPER_FAST,R,0,0.0809980510781022,0.0287133808048594,0,8.6215793334814,2.25384554518211
LUCAS_LESSIO,L,0,0,0,0,0,0
TOMAS_HERTL,C,0,0.292385730137473,0.257823963006156,0,117.724919910477,78.2035843835057
MATTHEW_NIETO,L,0,0.165472236886995,0.203336238905243,0,27.9837212735995,24.7219012443735
ELIAS_LINDHOLM,C,0,0.0611223418166113,0,0,35.1344088866536,0
BOONE_JENNER,C,0,0.0163925536647053,0.0663153187986545,0,9.87629242431084,30.0629804979691
RYAN_MURRAY,D,0,-0.0506097787740174,-0.0643163246563084,0,-34.5591027218936,-33.1436410111606
SPENCER_ABBOTT,L,0,0,0,0,0,0
JAMIE_DEVANE,L,0,0,0,0,0,0
MORGAN_RIELLY,D,0,-0.0646930233203037,-0.142807993106503,0,-61.7926341401972,-102.861212732567
MATHEW_DUMBA,D,0,0,0,0,0,0
HAMPUS_LINDHOLM,D,0,0,-0.0311512130210788,0,0,-17.95722219232
DAVID_BROLL,L,0,0,0,0,0,0
JOSH_LEIVO,L,0,0,0,0,0,0
LUKE_GLENDENING,C,0,0,0,0,0,0
MICHAEL_RAFFL,L,0,0.26769363746268,0.240591816143504,0,151.946774835042,98.5287170740881
NATE_SCHMIDT,D,0,0,0,0,0,0
NIKITA_ZADOROV,D,0,0,0,0,0,0
FREDDIE_HAMILTON,C,0,0,0,0,0,0
XAVIER_OUELLET,D,0,0,0,0,0,0
MICHAEL_BOURNIVAL,L,0,0,0.0445323038195493,0,0,15.672780938362
TYLER_PITLICK,C,0,0,0,0,0,0
CHRISTOPHER_BREEN,D,0,0,0,0,0,0
MAGNUS_HELLBERG,G,0,0,0,0,0,0
JAYSON_MEGNA,C,0,0,0,0,0,0
JORDAN_SZWARZ,R,0,0,0,0,0,0
DARREN_ARCHIBALD,R,0,0,0,0,0,0
MARTY_HAVLAT,R,0,0,0,0,0,0
MICHAEL_CHAPUT,C,0,0,0,0,0,0
JON_MERRILL,D,0,-0.0398144063515597,-0.129463678080049,0,-19.4467686736055,-49.3215232277299
TAYLOR_FEDUN,D,0,0,0,0,0,0
ADAM_ALMQUIST,D,0,0,0,0,0,0
RETO_BERRA,G,0,0,-0.00151831957088893,0,0,-0.821410730051577
CHAD_BILLINS,D,0,0,0,0,0,0
MAX_REINHART,C,0,0,0,0,0,0
LINDEN_VEY,R,0,0,0,0,0,0
MAREK_MAZANEC,G,0,-0.00452868623747714,0,0,-3.79956125947911,0
MATT_DUMBA,D,0,0,0,0,0,0
MARTIN_JONES,G,0.0192304561461623,0,0.0406045092525442,0.624970564815498,0,25.1510379790229
CONNOR_MURPHY,D,0,-0.0685993727441909,-0.0151925319630139,0,-25.7832538828702,-4.39815340769267
ANTTI_RAANTA,G,0,0,0.0149291116358403,0,0,10.0694987762759
KEVAN_MILLER,D,0,-0.18284170059645,-0.11302434338357,0,-131.918659638453,-61.0247080702454
BRIAN_GIBBONS,C,0,0.17219313591288,0.167322202729281,0,65.7874987725506,47.2420163106734
ZACH_SILL,C,0,-0.107123192610316,0,0,-9.95294091900499,0
NIKITA_KUCHEROV,R,0,0.182244436684968,0.197316038805023,0,96.4139712120196,80.7364568756195
ERIK_HAULA,L,0.164692049225423,0.0849985845280839,0.0746130244596584,2.87561407819115,32.3225035632416,20.7700924349013
JOHN_ALBERT,C,0,0,0,0,0,0
REID_BOUCHER,C,0,0.175892774108995,0,0,26.0529421559298,0
KEVIN_CONNAUTON,D,0,0,0,0,0,0
JERRY_D'AMIGO,R,0,0,0,0,0,0
MARTIN_MARINCIN,D,0,-0.0191689918603956,-0.048182303399199,0,-11.0985064435039,-20.7866426635773
PATRICK_WEY,D,0,0,0,0,0,0
KENT_SIMPSON,G,0,0,0,0,0,0
DYLAN_MCILRATH,D,0,0,0,0,0,0
CODY_CECI,D,0,0,0,0,0,0
BRIAN_DUMOULIN,D,0,0,0,0,0,0
RYAN_STROME,C,0,0.236492615270609,0.136888840888434,0,80.3879105673551,33.6221686775384
TOMAS_JURCO,R,0,0.144472195857618,0.0896404495997995,0,49.2516188049058,23.6044546296312
ERIC_O'DELL,C,0,0.03930776276266,0,0,5.99366210712829,0
DAVID_WARSOFSKY,D,0,0,0,0,0,0
MATT_NIETO,L,0,0,0,0,0,0
JULIAN_MELCHIORI,D,0,0,0,0,0,0
CONOR_ALLEN,D,0,0,0,0,0,0
JUSTIN_FLOREK,L,0,0,0,0,0,0
ALEXEY_MARCHENKO,D,0,0,0,0,0,0
ERIAH_HAYES,R,0,0,0.00165537127996157,0,0,0.0877346578033502
BRAD_HUNT,D,0,0,0,0,0,0
KARL_STOLLERY,D,0,0,0,0,0,0
JOHN_GIBSON,G,0,0,0,0,0,0
KELLAN_LAIN,L,0,0,0,0,0,0
PHILIP_VARONE,C,0,0,0,0,0,0
COLTON_SISSONS,C,0,0,0,0,0,0
SIMON_MOSER,C,0,0,0,0,0,0
JONI_ORTIO,G,0,0.00478594176594845,0,0,1.15580273031594,0
